what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393469949224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1393469951240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393469951617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393469974151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1393469978322
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1393469980281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1393469980287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393469992434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393470003665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393470041911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393470045087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393470059120
