what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767591867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767598426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767599875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767635562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767637371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767641826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767779079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767780989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388768116833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388768118090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388768119274
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388768119973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1388768126353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388768128732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388768194356
